Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
247,2019,Torrey Smith (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
114,2018,Torrey Smith (FA),17,31,190,11.2,35,3,2,0,0,0,0,11,33.0,3.0,0.0%
72,2017,Torrey Smith (FA),36,68,430,11.9,59,6,2,1,-3,0,0,16,54.7,3.4,0.0%
96,2016,Torrey Smith (FA),20,49,267,13.4,53,4,3,0,0,0,0,12,44.7,3.7,0.0%
48,2015,Torrey Smith (FA),33,62,663,20.1,76,8,4,0,0,0,0,16,92.3,5.8,0.0%
19,2014,Torrey Smith (FA),49,92,767,15.7,53,13,11,0,0,0,0,16,142.7,8.9,0.0%
21,2013,Torrey Smith (FA),65,137,"1,128",17.4,74,20,4,0,0,0,0,16,138.8,8.7,0.0%
23,2012,Torrey Smith (FA),49,110,855,17.4,54,16,8,3,9,0,0,16,134.4,8.4,0.0%
22,2011,Torrey Smith (FA),50,96,841,16.8,74,0,7,4,39,0,0,16,130.0,8.1,0.0%
