Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
156,2005,Troy Edwards (FA),2,0,15,7.5,8,0,0,0,0,0,0,1,1.5,1.5,0.0%
71,2004,Troy Edwards (FA),50,80,533,10.7,36,0,1,2,2,0,2,16,55.5,3.5,0.0%
70,2003,Troy Edwards (FA),35,62,487,13.9,84,0,3,3,-9,0,0,12,65.8,5.5,0.0%
105,2002,Troy Edwards (FA),18,24,157,8.7,48,0,2,3,21,0,1,11,27.8,2.5,0.0%
