Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2006,Ricky Proehl (FA),3,0,30,10.0,13,0,0,0,0,0,0,2,3.0,1.5,0.0%
60,2005,Ricky Proehl (FA),25,0,441,17.6,69,0,4,1,-8,0,0,13,67.3,5.2,0.0%
76,2004,Ricky Proehl (FA),34,64,497,14.6,34,0,0,1,9,0,0,16,50.6,3.2,0.0%
73,2003,Ricky Proehl (FA),27,52,389,14.4,66,0,4,0,0,0,0,16,62.9,3.9,0.0%
61,2002,Ricky Proehl (FA),43,70,466,10.8,33,0,4,0,0,0,0,15,70.6,4.7,0.0%
