Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
136,2005,Darnerien McCants (FA),5,2,87,17.4,22,0,0,0,0,0,0,7,8.7,1.2,0.0%
132,2004,Darnerien McCants (FA),5,9,71,14.2,27,0,0,0,0,0,0,5,7.1,1.4,0.0%
56,2003,Darnerien McCants (FA),27,55,360,13.3,32,0,6,0,0,0,0,15,76.0,5.1,0.0%
95,2002,Darnerien McCants (FA),21,41,256,12.2,32,0,2,1,9,0,1,8,36.5,4.6,0.0%
