Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
156,2007,Shaun Bodiford (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
172,2006,Shaun Bodiford (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
