Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
18,2005,Erron Kinney (FA),55,0,543,9.9,27,0,2,0,0,0,0,13,66.3,5.1,0.0%
34,2004,Erron Kinney (FA),25,24,193,7.7,21,0,3,0,0,0,0,9,37.3,4.1,0.0%
14,2003,Erron Kinney (FA),41,58,381,9.3,28,0,3,0,0,0,0,16,56.1,3.5,0.0%
46,2002,Erron Kinney (FA),13,19,173,13.3,31,0,0,0,0,0,0,10,17.3,1.7,0.0%
