Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
213,2014,DeAndre Presley (FA),0,1,0,0,0,0,0,1,-2,0,0,4,-0.2,-0.1,0.0%
196,2012,DeAndre Presley (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
