Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
69,2017,Darius Hillary (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
