Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
65,2002,Akili Smith (FA),12,33,36.4,117,3.5,0,1,3,4,5,0,1,1,1.2,1.2,0.0%
