Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
103,2006,Brian Kozlowski (FA),1,0,1,1.0,1,0,0,0,0,0,0,1,0.1,0.1,0.0%
83,2005,Brian Kozlowski (FA),2,0,26,13.0,18,0,0,0,0,0,0,4,2.6,0.7,0.0%
90,2004,Brian Kozlowski (FA),3,6,29,9.7,13,0,0,0,0,0,0,6,2.9,0.5,0.0%
74,2003,Brian Kozlowski (FA),10,27,87,8.7,19,0,0,0,0,0,1,15,6.7,0.4,0.0%
73,2002,Brian Kozlowski (FA),6,9,59,9.8,14,0,0,0,0,0,0,10,5.9,0.6,0.0%
