Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
150,2004,Brad Pyatt (FA),2,2,12,6.0,7,0,0,0,0,0,0,7,1.2,0.2,0.0%
184,2003,Brad Pyatt (FA),1,1,2,2.0,2,0,0,0,0,0,1,8,-1.8,-0.2,0.0%
