Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
193,2015,Damaris Johnson (FA),0,0,0,0,0,0,0,1,6,0,0,1,0.6,0.6,0.0%
94,2014,Damaris Johnson (FA),31,49,331,10.7,44,4,1,5,19,0,0,16,41.0,2.6,0.0%
211,2013,Damaris Johnson (FA),2,3,14,7.0,8,0,0,0,0,0,1,13,-0.6,-0.0,0.0%
122,2012,Damaris Johnson (FA),19,31,256,13.5,32,4,0,3,12,0,2,14,22.8,1.6,0.0%
