Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2010,Justin Gage (FA),20,43,266,13.3,30,0,1,0,0,0,0,11,32.6,3.0,0.0%
75,2009,Justin Gage (FA),28,67,383,13.7,49,0,3,0,0,0,0,12,56.3,4.7,0.0%
42,2008,Justin Gage (FA),22,3,475,21.6,56,0,5,0,0,0,0,8,77.5,9.7,0.0%
81,2007,Justin Gage (FA),19,0,223,11.7,42,0,0,0,0,0,0,8,22.3,2.8,0.0%
126,2006,Justin Gage (FA),4,0,68,17.0,34,0,0,0,0,0,0,2,6.8,3.4,0.0%
79,2005,Justin Gage (FA),31,4,346,11.2,25,0,2,0,0,0,0,12,46.6,3.9,0.0%
117,2004,Justin Gage (FA),12,28,156,13.0,32,0,0,0,0,0,0,11,15.6,1.4,0.0%
88,2003,Justin Gage (FA),17,35,338,19.9,57,0,2,0,0,0,1,9,43.8,4.9,0.0%
