Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
187,2014,Julian Talley (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
190,2013,Julian Talley (FA),0,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
