Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
159,2010,Derrick Williams (FA),3,5,30,10.0,17,0,0,0,0,0,0,4,3.0,0.8,0.0%
138,2009,Derrick Williams (FA),6,13,52,8.7,19,0,0,1,4,0,1,9,3.6,0.4,0.0%
