Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
173,2004,Jake Schifino (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
177,2003,Jake Schifino (FA),0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
