Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
86,2006,Billy McMullen (FA),23,0,307,13.3,40,0,2,0,0,0,0,12,42.7,3.6,0.0%
96,2005,Billy McMullen (FA),18,9,268,14.9,38,0,1,0,0,0,0,12,32.8,2.7,0.0%
144,2004,Billy McMullen (FA),3,17,24,8.0,15,0,0,0,0,0,0,4,2.4,0.6,0.0%
161,2003,Billy McMullen (FA),1,3,2,2.0,2,0,0,0,0,0,0,3,0.2,0.1,0.0%
