Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2021,James Proche II (BAL),16,20,202,12.6,32,3,0,0,0,0,0,7,20.2,2.9,0.2%
204,2020,James Proche II (BAL),1,3,14,14.0,14,0,0,0,0,0,0,14,1.4,0.1,0.2%
