Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
80,2016,Victor Cruz (FA),39,72,586,15.0,48,10,1,0,0,0,1,15,62.6,4.2,0.1%
96,2014,Victor Cruz (FA),23,41,337,14.7,61,7,1,0,0,0,0,6,39.7,6.6,0.1%
30,2013,Victor Cruz (FA),73,122,998,13.7,70,10,4,0,0,0,1,14,121.8,8.7,0.1%
13,2012,Victor Cruz (FA),86,143,"1,092",12.7,80,12,10,0,0,0,0,16,169.2,10.6,0.1%
4,2011,Victor Cruz (FA),82,131,"1,536",18.7,99,0,9,1,3,0,1,16,205.9,12.9,0.1%
184,2010,Victor Cruz (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.1%
