Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
66,2013,Tiquan Underwood (FA),24,46,440,18.3,85,7,4,0,0,0,0,12,68.0,5.7,0.0%
79,2012,Tiquan Underwood (FA),28,55,425,15.2,62,4,2,1,1,0,0,14,54.6,3.9,0.0%
159,2011,Tiquan Underwood (FA),3,6,30,10.0,13,0,0,0,0,0,0,6,3.0,0.5,0.0%
137,2010,Tiquan Underwood (FA),8,22,111,13.9,22,0,0,0,0,0,0,10,11.1,1.1,0.0%
173,2009,Tiquan Underwood (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
