Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
178,2005,Keenan Howry (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
161,2004,Keenan Howry (FA),1,1,3,3.0,3,0,0,0,0,0,0,3,0.3,0.1,0.0%
154,2003,Keenan Howry (FA),2,6,15,7.5,8,0,0,0,0,0,0,16,1.5,0.1,0.0%
