Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
118,2021,Cam Sims (WAS),15,23,211,14.1,43,4,2,1,7,0,0,12,33.8,2.8,0.0%
91,2020,Cam Sims (WAS),32,48,477,14.9,50,18,1,1,5,0,0,16,54.2,3.4,0.0%
184,2019,Cam Sims (WAS),2,3,27,13.5,15,0,0,0,0,0,0,8,2.7,0.3,0.0%
207,2018,Cam Sims (WAS),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
