Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2012,Devin Aromashodu (FA),11,22,182,16.5,31,2,0,0,0,0,0,15,18.2,1.2,0.0%
81,2011,Devin Aromashodu (FA),26,84,468,18.0,60,1,1,0,0,0,0,16,52.8,3.3,0.0%
130,2010,Devin Aromashodu (FA),10,24,149,14.9,34,0,0,0,0,0,0,14,14.9,1.1,0.0%
80,2009,Devin Aromashodu (FA),24,43,298,12.4,39,0,4,0,0,0,0,10,53.8,5.4,0.0%
109,2007,Devin Aromashodu (FA),7,0,96,13.7,28,0,0,0,0,0,0,6,9.6,1.6,0.0%
