Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,2021,Quez Watkins (PHI),43,62,647,15.0,91,22,1,1,3,0,0,17,73.0,4.3,0.4%
149,2020,Quez Watkins (PHI),7,13,106,15.1,43,5,1,0,0,0,0,6,16.6,2.8,0.4%
