Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
78,2021,Jamison Crowder (BUF),51,71,447,8.8,29,3,2,0,0,0,1,12,58.7,4.9,4.1%
38,2020,Jamison Crowder (BUF),59,89,699,11.8,69,17,6,1,14,0,0,12,113.0,9.4,4.1%
34,2019,Jamison Crowder (BUF),78,122,833,10.7,41,15,6,1,4,0,0,16,119.7,7.5,4.1%
82,2018,Jamison Crowder (BUF),29,49,388,13.4,79,9,2,4,30,0,0,9,53.8,6.0,4.1%
40,2017,Jamison Crowder (BUF),66,103,789,12.0,41,12,3,7,34,0,3,15,94.3,6.3,4.1%
30,2016,Jamison Crowder (BUF),67,99,847,12.6,55,11,7,2,-2,0,1,16,124.5,7.8,4.1%
60,2015,Jamison Crowder (BUF),59,78,604,10.2,44,7,2,2,2,0,1,16,74.6,4.7,4.1%
