Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
97,2014,Brandon Gibson (FA),29,51,295,10.2,40,1,1,0,0,0,0,14,35.5,2.5,0.0%
90,2013,Brandon Gibson (FA),30,43,326,10.9,46,3,3,0,0,0,0,7,50.6,7.2,0.0%
44,2012,Brandon Gibson (FA),51,82,691,13.5,34,9,5,0,0,0,0,16,99.1,6.2,0.0%
82,2011,Brandon Gibson (FA),36,71,431,12.0,34,0,1,2,16,0,0,15,50.7,3.4,0.0%
60,2010,Brandon Gibson (FA),53,91,620,11.7,41,0,2,3,28,0,0,14,76.8,5.5,0.0%
91,2009,Brandon Gibson (FA),34,69,348,10.2,23,0,1,0,0,0,1,10,38.8,3.9,0.0%
