Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
207,2014,Trindon Holliday (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
215,2013,Trindon Holliday (FA),0,0,0,0,0,0,0,1,7,0,2,15,-3.3,-0.2,0.0%
220,2012,Trindon Holliday (FA),2,2,17,8.5,15,0,0,0,0,0,1,15,-0.3,-0.0,0.0%
202,2011,Trindon Holliday (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
