Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2019,Jaron Brown (FA),16,28,220,13.8,48,6,2,0,0,0,1,14,32.0,2.3,0.0%
91,2018,Jaron Brown (FA),14,19,166,11.9,45,3,5,0,0,0,0,16,46.6,2.9,0.0%
59,2017,Jaron Brown (FA),31,69,477,15.4,52,12,4,0,0,0,0,16,71.7,4.5,0.0%
119,2016,Jaron Brown (FA),11,22,187,17.0,51,3,1,0,0,0,0,7,24.7,3.5,0.0%
127,2015,Jaron Brown (FA),11,23,144,13.1,39,3,1,0,0,0,0,16,20.4,1.3,0.0%
99,2014,Jaron Brown (FA),22,32,229,10.4,26,4,2,0,0,0,0,16,34.9,2.2,0.0%
121,2013,Jaron Brown (FA),11,18,140,12.7,32,1,1,0,0,0,0,16,20.0,1.3,0.0%
