Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
112,2021,Lil'Jordan Humphrey (NE),13,18,249,19.2,56,9,2,0,0,0,0,8,36.9,4.6,0.1%
161,2020,Lil'Jordan Humphrey (NE),3,5,46,15.3,17,0,1,0,0,0,0,3,10.6,3.5,0.1%
216,2019,Lil'Jordan Humphrey (NE),0,1,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.1%
