Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
178,2011,Jeremy Horne (FA),0,2,0,0,0,0,0,1,5,0,0,9,0.5,0.1,0.0%
182,2010,Jeremy Horne (FA),0,1,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
