Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
54,2008,Amani Toomer (FA),35,0,437,12.5,40,0,3,0,0,0,0,12,61.7,5.1,0.0%
58,2007,Amani Toomer (FA),30,0,355,11.8,40,0,2,0,0,0,0,8,47.5,5.9,0.0%
74,2006,Amani Toomer (FA),32,0,360,11.3,44,0,3,1,0,0,0,8,54.0,6.8,0.0%
32,2005,Amani Toomer (FA),60,20,684,11.4,37,0,7,0,0,0,0,15,110.4,7.4,0.0%
53,2004,Amani Toomer (FA),51,106,747,14.6,48,0,0,0,0,0,1,15,72.7,4.8,0.0%
17,2003,Amani Toomer (FA),63,152,"1,057",16.8,77,0,5,1,5,0,0,16,136.2,8.5,0.0%
6,2002,Amani Toomer (FA),82,134,"1,343",16.4,82,0,8,1,2,0,0,16,182.5,11.4,0.0%
