Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
196,2015,Rico Richardson (FA),0,5,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
195,2014,Rico Richardson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
