Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
168,2003,James Jordan (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
174,2002,James Jordan (FA),0,2,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
