Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
242,2020,Johnny Holton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
180,2019,Johnny Holton (FA),3,15,21,7.0,18,0,0,1,9,0,0,16,3.0,0.2,0.0%
233,2018,Johnny Holton (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
99,2017,Johnny Holton (FA),9,18,218,24.2,64,3,3,0,0,0,2,16,35.8,2.2,0.0%
171,2016,Johnny Holton (FA),2,3,34,17.0,30,1,0,6,43,0,1,15,5.7,0.4,0.0%
