Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
198,2021,KJ Hill Jr. (FA),3,3,30,10.0,19,0,0,0,0,0,0,6,3.0,0.5,0.0%
181,2020,KJ Hill Jr. (FA),7,11,73,10.4,25,1,0,0,0,0,1,15,5.3,0.4,0.0%
