Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
82,2021,Michael Gallup (DAL),35,62,445,12.7,41,11,2,0,0,0,0,9,56.5,6.3,39.9%
36,2020,Michael Gallup (DAL),59,105,843,14.3,55,21,5,0,0,0,0,16,114.3,7.1,39.9%
20,2019,Michael Gallup (DAL),66,113,"1,107",16.8,62,32,6,0,0,0,0,14,146.7,10.5,39.9%
75,2018,Michael Gallup (DAL),33,68,507,15.4,49,16,2,0,0,0,0,16,64.7,4.0,39.9%
