Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
107,2021,Calvin Ridley (ATL),31,52,281,9.1,22,3,2,0,0,0,0,5,40.1,8.0,0.9%
4,2020,Calvin Ridley (ATL),90,143,"1,374",15.3,63,36,9,5,1,0,1,15,191.5,12.8,0.9%
23,2019,Calvin Ridley (ATL),63,93,866,13.7,36,16,7,2,34,0,0,13,134.0,10.3,0.9%
18,2018,Calvin Ridley (ATL),64,92,821,12.8,75,24,10,6,27,0,1,16,142.8,8.9,0.9%
