Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
146,2012,Plaxico Burress (FA),3,7,42,14.0,18,0,1,0,0,0,0,4,10.2,2.6,0.0%
35,2011,Plaxico Burress (FA),45,96,612,13.6,30,0,8,0,0,0,0,16,109.2,6.8,0.0%
48,2008,Plaxico Burress (FA),35,0,454,13.0,33,0,4,0,0,0,0,10,69.4,6.9,0.0%
6,2007,Plaxico Burress (FA),70,11,"1,025",14.6,60,0,12,0,0,0,0,16,174.5,10.9,0.0%
12,2006,Plaxico Burress (FA),63,0,988,15.7,55,0,10,0,0,0,0,15,158.8,10.6,0.0%
11,2005,Plaxico Burress (FA),76,28,"1,214",16.0,78,0,7,0,0,0,1,16,161.4,10.1,0.0%
40,2004,Plaxico Burress (FA),35,60,698,19.9,48,0,5,0,0,0,0,11,99.8,9.1,0.0%
28,2003,Plaxico Burress (FA),60,123,860,14.3,47,0,4,1,-7,0,0,16,109.3,6.8,0.0%
9,2002,Plaxico Burress (FA),78,144,"1,325",17.0,62,0,7,0,0,0,1,16,174.5,10.9,0.0%
