Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
135,2019,Trevor Davis (FA),8,11,111,13.9,28,2,0,4,73,1,2,14,20.4,1.5,0.0%
221,2018,Trevor Davis (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
153,2017,Trevor Davis (FA),5,7,70,14.0,29,2,0,2,13,0,0,16,8.3,0.5,0.0%
168,2016,Trevor Davis (FA),3,7,24,8.0,9,0,1,0,0,0,1,11,6.4,0.6,0.0%
