Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
145,2004,Talman Gardner (FA),1,1,23,23.0,23,0,0,0,0,0,0,7,2.3,0.3,0.0%
145,2003,Talman Gardner (FA),3,15,29,9.7,11,0,0,0,0,0,0,5,2.9,0.6,0.0%
