Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
137,2021,Parris Campbell (IND),10,20,162,16.2,51,6,1,0,0,0,0,6,22.2,3.7,3.9%
170,2020,Parris Campbell (IND),6,9,71,11.8,21,1,0,2,16,0,0,2,8.7,4.4,3.9%
137,2019,Parris Campbell (IND),18,24,127,7.1,27,1,1,4,34,0,1,7,20.1,2.9,3.9%
