Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
71,2012,Titus Young (FA),33,56,383,11.6,46,5,4,2,16,0,0,10,63.9,6.4,0.0%
42,2011,Titus Young (FA),48,85,607,12.6,57,0,6,2,15,0,0,16,100.2,6.3,0.0%
