Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
279,2019,Alonzo Russell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
235,2018,Alonzo Russell (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
