Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
195,2011,Arnaz Battle (FA),0,1,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
189,2010,Arnaz Battle (FA),0,2,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
169,2009,Arnaz Battle (FA),5,5,40,8.0,12,0,0,0,0,0,2,14,0.0,0.0,0.0%
119,2008,Arnaz Battle (FA),9,9,116,12.9,26,0,0,0,0,0,0,5,11.6,2.3,0.0%
59,2007,Arnaz Battle (FA),28,0,273,9.8,23,0,2,2,9,1,0,8,46.2,5.8,0.0%
44,2006,Arnaz Battle (FA),59,0,686,11.6,56,0,3,5,25,0,0,16,89.1,5.6,0.0%
71,2005,Arnaz Battle (FA),32,6,363,11.3,39,0,3,8,11,0,0,9,56.5,6.3,0.0%
121,2004,Arnaz Battle (FA),8,15,143,17.9,65,0,0,2,5,0,0,14,14.8,1.1,0.0%
155,2003,Arnaz Battle (FA),0,1,0,0,0,0,0,2,14,0,0,5,1.4,0.3,0.0%
