Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
238,2019,Terrance Williams (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
187,2018,Terrance Williams (FA),2,3,18,9.0,12,0,0,0,0,0,0,3,1.8,0.6,0.0%
70,2017,Terrance Williams (FA),53,78,568,10.7,56,6,0,2,15,0,0,16,58.3,3.6,0.0%
61,2016,Terrance Williams (FA),44,61,594,13.5,47,6,4,0,0,0,1,16,81.4,5.1,0.0%
43,2015,Terrance Williams (FA),52,93,840,16.2,42,13,3,0,0,0,0,16,102.0,6.4,0.0%
40,2014,Terrance Williams (FA),37,65,621,16.8,51,10,8,0,0,0,0,16,110.1,6.9,0.0%
40,2013,Terrance Williams (FA),44,74,736,16.7,82,12,5,3,4,0,2,16,102.0,6.4,0.0%
