Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
89,2008,Shaun McDonald (FA),25,0,263,10.5,26,0,1,0,0,0,0,9,32.3,3.6,0.0%
37,2007,Shaun McDonald (FA),38,0,446,11.7,49,0,4,2,15,0,0,8,70.1,8.8,0.0%
103,2006,Shaun McDonald (FA),13,0,136,10.5,28,0,1,0,0,0,0,16,19.6,1.2,0.0%
73,2005,Shaun McDonald (FA),46,2,523,11.4,31,0,0,1,7,0,0,15,53.0,3.5,0.0%
59,2004,Shaun McDonald (FA),37,68,494,13.4,52,0,3,4,0,0,2,16,63.4,4.0,0.0%
130,2003,Shaun McDonald (FA),10,21,62,6.2,13,0,0,2,7,0,0,5,6.9,1.4,0.0%
