Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,2019,Taylor Gabriel (FA),29,48,353,12.2,53,8,4,3,20,0,0,9,61.3,6.8,0.1%
54,2018,Taylor Gabriel (FA),67,93,688,10.3,54,17,2,9,61,0,1,16,84.9,5.3,0.1%
82,2017,Taylor Gabriel (FA),33,51,378,11.5,40,4,1,8,49,0,0,16,48.7,3.0,0.1%
49,2016,Taylor Gabriel (FA),35,50,579,16.5,76,8,6,4,51,1,0,13,105.0,8.1,0.1%
121,2015,Taylor Gabriel (FA),28,48,241,8.6,56,2,0,0,0,0,1,13,24.1,1.9,0.1%
66,2014,Taylor Gabriel (FA),36,72,621,17.3,70,10,1,4,10,0,0,16,69.1,4.3,0.1%
