Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
185,2019,Da'Mari Scott (FA),2,3,22,11.0,11,0,0,1,5,0,0,5,2.7,0.5,0.0%
228,2018,Da'Mari Scott (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
