Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
187,2020,Riley Ridley (FA),4,4,39,9.8,18,0,0,0,0,0,0,5,3.9,0.8,0.0%
163,2019,Riley Ridley (FA),6,7,69,11.5,32,2,0,0,0,0,0,5,6.9,1.4,0.0%
