Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
20,2021,Brandin Cooks (HOU),90,134,"1,037",11.5,52,24,6,2,21,0,0,16,141.8,8.9,96.5%
16,2020,Brandin Cooks (HOU),81,119,"1,150",14.2,57,32,6,0,0,0,0,15,151.0,10.1,96.5%
62,2019,Brandin Cooks (HOU),42,72,583,13.9,57,12,2,6,52,0,0,14,75.5,5.4,96.5%
13,2018,Brandin Cooks (HOU),80,117,"1,204",15.1,57,34,5,10,68,1,0,16,163.2,10.2,96.5%
7,2017,Brandin Cooks (HOU),65,114,"1,082",16.6,64,18,7,9,40,0,0,16,156.2,9.8,96.5%
8,2016,Brandin Cooks (HOU),78,117,"1,173",15.0,98,15,8,6,30,0,0,16,168.3,10.5,96.5%
12,2015,Brandin Cooks (HOU),84,129,"1,138",13.5,71,18,9,8,18,0,0,16,169.6,10.6,96.5%
57,2014,Brandin Cooks (HOU),53,69,550,10.4,50,4,3,7,73,1,0,10,86.3,8.6,96.5%
