Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
159,2005,Eddie Berlin (FA),2,0,9,4.5,9,0,0,0,0,0,0,3,0.9,0.3,0.0%
96,2004,Eddie Berlin (FA),20,39,278,13.9,31,0,1,0,0,0,0,15,33.8,2.3,0.0%
129,2003,Eddie Berlin (FA),1,2,50,50.0,50,0,1,0,0,0,2,8,7.0,0.9,0.0%
148,2002,Eddie Berlin (FA),1,1,14,14.0,14,0,0,0,0,0,0,11,1.4,0.1,0.0%
