Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
43,2021,Cedrick Wilson Jr. (MIA),45,61,602,13.4,73,16,6,2,11,0,0,14,102.8,7.3,2.8%
111,2020,Cedrick Wilson Jr. (MIA),17,28,189,11.1,42,6,2,3,-12,0,0,16,34.6,2.2,2.8%
171,2019,Cedrick Wilson Jr. (MIA),5,8,46,9.2,14,0,0,0,0,0,0,6,4.6,0.8,2.8%
