Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
150,2021,Trent Sherfield (MIA),9,20,87,9.7,18,0,1,0,0,0,0,12,14.7,1.2,0.0%
183,2020,Trent Sherfield (MIA),5,7,50,10.0,26,1,0,0,0,0,0,15,5.0,0.3,0.0%
159,2019,Trent Sherfield (MIA),4,13,80,20.0,38,3,0,0,0,0,0,16,8.0,0.5,0.0%
125,2018,Trent Sherfield (MIA),19,28,210,11.1,21,1,1,0,0,0,0,13,27.0,2.1,0.0%
