Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
183,2012,Anthony Armstrong (FA),3,9,12,4.0,9,0,0,0,0,0,0,6,1.2,0.2,0.0%
120,2011,Anthony Armstrong (FA),7,27,103,14.7,50,0,2,2,19,0,0,14,24.2,1.7,0.0%
40,2010,Anthony Armstrong (FA),44,86,871,19.8,76,0,3,0,0,0,1,15,103.1,6.9,0.0%
