Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2009,Sinorice Moss (FA),1,4,18,18.0,18,0,1,0,0,0,1,5,5.8,1.2,0.0%
93,2008,Sinorice Moss (FA),11,0,130,11.8,27,0,2,0,0,0,0,7,25.0,3.6,0.0%
121,2007,Sinorice Moss (FA),6,0,46,7.7,17,0,0,1,4,0,0,5,5.0,1.0,0.0%
143,2006,Sinorice Moss (FA),5,0,25,5.0,10,0,0,0,0,0,0,5,2.5,0.5,0.0%
