Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
132,2003,Reggie Barlow (FA),3,6,27,9.0,13,0,1,0,0,0,1,9,6.7,0.7,0.0%
145,2002,Reggie Barlow (FA),3,5,23,7.7,13,0,0,0,0,0,0,2,2.3,1.2,0.0%
