Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
367,2021,David Moore (CHI),0,2,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
59,2020,David Moore (CHI),35,47,417,11.9,57,14,6,8,61,0,0,16,83.8,5.2,0.0%
90,2019,David Moore (CHI),17,34,301,17.7,60,9,2,3,25,0,1,15,42.6,2.8,0.0%
63,2018,David Moore (CHI),26,53,445,17.1,54,16,5,1,5,0,0,16,75.0,4.7,0.0%
204,2017,David Moore (CHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
