Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
179,2012,Dezmon Briscoe (FA),2,5,22,11.0,14,0,0,1,1,0,0,7,2.3,0.3,0.0%
60,2011,Dezmon Briscoe (FA),35,51,387,11.1,46,0,6,0,0,0,0,16,74.7,4.7,0.0%
129,2010,Dezmon Briscoe (FA),6,7,93,15.5,54,0,1,0,0,0,0,2,15.3,7.7,0.0%
