Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
229,2021,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
215,2020,Dan Chisena (MIN),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
