Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
157,2010,Dwayne Jarrett (FA),2,5,40,20.0,21,0,0,0,0,0,0,2,4.0,2.0,0.0%
104,2009,Dwayne Jarrett (FA),17,31,196,11.5,30,0,1,0,0,0,0,10,25.6,2.6,0.0%
125,2008,Dwayne Jarrett (FA),8,4,83,10.4,19,0,0,0,0,0,0,6,8.3,1.4,0.0%
145,2007,Dwayne Jarrett (FA),1,0,6,6.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
