Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
164,2006,Alex Bannister (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,2005,Alex Bannister (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
152,2004,Alex Bannister (FA),2,3,10,5.0,8,0,0,0,0,0,0,6,1.0,0.2,0.0%
121,2003,Alex Bannister (FA),3,12,61,20.3,31,0,1,0,0,0,0,13,12.1,0.9,0.0%
158,2002,Alex Bannister (FA),0,1,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
