Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
119,2006,David Givens (FA),8,0,104,13.0,27,0,0,1,3,0,0,4,10.7,2.7,0.0%
40,2005,David Givens (FA),59,0,738,12.5,40,0,2,2,13,0,0,13,87.1,6.7,0.0%
36,2004,David Givens (FA),56,106,874,15.6,50,0,3,0,0,0,0,15,105.4,7.0,0.0%
44,2003,David Givens (FA),34,54,510,15.0,57,0,6,0,0,0,0,11,85.0,7.7,0.0%
121,2002,David Givens (FA),9,15,92,10.2,30,0,1,0,0,0,0,10,15.2,1.5,0.0%
