Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
158,2011,Carlton Mitchell (FA),3,4,31,10.3,19,0,0,0,0,0,0,11,3.1,0.3,0.0%
170,2010,Carlton Mitchell (FA),0,1,0,0,0,0,0,1,9,0,0,5,0.9,0.2,0.0%
