Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
216,2021,Tarik Black (NYJ),1,2,10,10.0,10,0,0,0,0,0,0,1,1.0,1.0,0.0%
